,10,Tamb(K),Rh(%),Pres(mb),Tir(K),Rain,Azim,Elev,TkBB(K), 22.235, 23.035, 23.835, 26.235, 30.000, 51.250, 52.280, 53.850, 54.940, 56.660, 57.290, 58.800
2010/10/29,11,280.17,70.61,799.6,254.3,N,0.0,90.0,289.94,24.21870967741935,20.667096774193546,16.950967741935486,15.01258064516129,12.84516129032258,70.37064516129031,104.08161290322582,213.78903225806454,266.23645161290324,276.29193548387093,277.1819354838709,277.73709677419356
2010/10/30,11,282.53,51.82,796.9,255.8,N,0.0,90.0,291.98,18.09032258064516,14.79290322580645,12.285806451612903,12.57516129032258,11.212903225806452,67.94451612903225,102.84032258064516,215.93935483870968,269.3974193548387,279.3883870967742,279.79838709677415,280.44193548387096
2010/10/31,11,277.08,100.04,797.9,279.1,N,0.0,90.0,287.17,39.34096774193548,35.001935483870966,30.05806451612903,26.638709677419353,26.151290322580643,94.07387096774195,124.69612903225807,221.73838709677418,266.4309677419355,273.1758064516129,273.9941935483871,274.1687096774193
2010/11/01,11,275.48,96.64,801.8,266.5,N,0.0,90.0,285.22,50.32645161290323,48.48903225806452,45.61129032258064,50.36387096774193,54.743870967741934,119.20967741935482,146.2967741935484,228.33451612903224,265.6248387096774,272.1216129032258,272.47580645161287,273.1548387096774
2010/11/02,11,278.15,63.22,800.5,253.0,N,0.0,90.0,288.55,17.19903225806452,13.94516129032258,11.811290322580644,12.552580645161289,11.315806451612904,68.6074193548387,102.71387096774193,212.6316129032258,264.6764516129032,274.0854838709678,274.9687096774194,275.6332258064516
2010/11/03,11,279.15,53.02,799.6,254.2,N,0.0,90.0,290.36,17.80870967741935,14.516129032258064,12.276129032258062,12.61774193548387,11.393870967741934,68.41870967741936,102.45322580645161,212.66387096774193,265.66580645161287,275.9783870967742,276.6858064516129,277.6712903225806
2010/11/04,11,280.95,47.33,797.4,255.9,N,0.0,90.0,290.86,21.182903225806452,17.44322580645161,14.36967741935484,13.422258064516129,11.903548387096775,68.64419354838708,102.40548387096774,211.99129032258062,265.4958064516129,277.1370967741936,277.94129032258064,278.66580645161287
2010/11/05,11,282.94,25.77,793.4,256.2,N,0.0,90.0,292.58,12.57,9.578387096774193,8.263225806451613,10.690645161290323,10.317741935483872,65.33935483870968,99.95870967741935,213.27354838709675,268.04741935483867,279.5022580645161,280.02838709677417,280.9687096774194
2010/11/06,11,277.38,55.65,797.7,253.6,N,0.0,90.0,287.27,21.449032258064513,17.829677419354837,14.593225806451612,14.174516129032257,12.499032258064517,69.6016129032258,102.53612903225806,210.34838709677422,262.5796774193549,272.5374193548387,273.38548387096773,274.2806451612903
2010/11/07,11,279.46,43.73,797.6,256.3,N,0.0,90.0,289.82,14.686451612903225,11.34032258064516,9.583548387096773,11.63258064516129,10.690645161290323,66.65225806451613,100.94677419354838,211.9258064516129,265.53193548387094,276.1441935483871,277.30870967741936,277.426129032258
2010/11/08,11,280.53,30.36,801.1,258.5,N,0.0,90.0,289.93,20.366774193548387,16.284193548387098,13.243225806451614,13.404193548387097,11.890967741935484,68.30516129032257,102.34709677419355,212.05032258064517,265.13290322580644,276.17258064516125,276.93709677419355,277.59
2010/11/09,11,282.18,24.32,797.1,260.7,N,0.0,90.0,291.34,,,,,,,,,,,,
2010/11/10,11,275.26,66.34,799.7,256.9,N,0.0,90.0,285.97,19.531935483870967,15.981935483870966,13.37032258064516,13.540645161290321,11.966451612903224,68.95774193548385,101.59935483870967,208.45419354838708,261.08064516129036,270.8351612903226,271.8203225806452,272.13870967741934
2010/11/11,11,278.25,36.13,793.6,257.5,N,0.0,90.0,288.68,13.563548387096773,10.380322580645162,8.803548387096775,11.319354838709677,10.570645161290322,65.61580645161291,99.08225806451613,210.25451612903225,265.5941935483871,275.87387096774194,276.4554838709677,276.9538709677419
2010/11/12,11,278.47,38.34,793.5,259.1,N,0.0,90.0,288.6,18.362258064516126,14.629354838709679,12.141290322580645,12.828064516129032,11.498387096774193,66.82741935483871,99.92935483870968,209.22612903225806,263.4503225806452,274.1629032258064,274.76354838709676,275.59032258064514
2010/11/13,11,277.23,45.45,796.6,260.9,N,0.0,90.0,287.1,18.318709677419356,14.559032258064514,12.04516129032258,12.877096774193546,11.51290322580645,67.71967741935484,100.8964516129032,210.29967741935485,263.078064516129,273.2832258064516,273.9116129032258,274.75032258064516
2010/11/14,11,275.68,41.68,803.3,259.9,N,0.0,90.0,285.59,16.468387096774194,12.865806451612901,10.861290322580645,12.39,11.135483870967741,68.25774193548386,101.5041935483871,210.24451612903223,262.2390322580645,271.66419354838706,272.61709677419356,272.8964516129032
2010/11/15,11,277.95,28.0,799.3,259.2,N,0.0,90.0,287.97,15.57548387096774,12.091290322580644,9.948064516129033,11.881612903225808,10.889354838709677,66.97387096774193,100.16709677419355,209.64741935483872,262.98129032258066,273.58064516129036,274.3767741935484,275.22967741935486
2010/11/16,11,279.26,26.54,793.5,261.7,N,0.0,90.0,288.74,12.79548387096774,9.606129032258064,8.280967741935484,10.310322580645161,10.401290322580646,65.65387096774194,99.13419354838709,210.13741935483873,264.4441935483871,275.28612903225803,276.048064516129,276.9783870967742
2010/11/17,11,277.93,30.37,795.7,261.0,N,0.0,90.0,287.71,16.019032258064513,12.42451612903226,10.216774193548385,11.175483870967742,10.824838709677419,66.80387096774193,99.92032258064516,209.84290322580645,263.38129032258064,273.83290322580643,274.52032258064514,274.99129032258065
2010/11/18,11,274.92,55.74,796.2,259.1,N,0.0,90.0,284.52,13.05774193548387,10.133225806451613,8.553225806451612,10.24258064516129,10.140322580645162,66.75483870967741,100.05193548387095,209.8322580645161,263.58354838709676,273.5774193548387,274.22806451612905,274.6906451612903
2010/11/19,,,,,,,,,,,,,,,,,,,,,
2010/11/20,,,,,,,,,,,,,,,,,,,,,
2010/11/21,,,,,,,,,,,,,,,,,,,,,
2010/11/22,,,,,,,,,,,,,,,,,,,,,
2010/11/23,11,274.87,28.5,793.6,249.7,N,0.0,90.0,285.57,15.347096774193545,11.818709677419355,10.304516129032258,10.74806451612903,10.268064516129034,67.68129032258065,100.27774193548387,208.7138709677419,261.45483870967746,270.926129032258,271.80677419354834,272.4816129032258
2010/11/24,11,275.51,30.98,796.3,253.4,N,0.0,90.0,285.92,15.089354838709674,11.579354838709676,10.118064516129031,11.19032258064516,10.594193548387096,67.09193548387097,100.12387096774194,209.49709677419352,262.10387096774195,271.57,272.54096774193545,272.9683870967742
2010/11/25,11,276.24,33.96,794.8,254.5,N,0.0,90.0,286.14,14.934193548387096,11.558709677419355,10.058387096774194,11.18741935483871,10.567096774193548,66.6316129032258,99.75387096774193,209.69290322580645,263.08903225806455,273.32774193548386,274.2641935483871,274.77612903225804
2010/11/26,11,276.57,34.46,794.0,255.7,N,0.0,90.0,286.81,14.265483870967739,11.01258064516129,9.700645161290321,11.254193548387097,10.629677419354838,66.62806451612903,99.51645161290324,209.4032258064516,263.288064516129,273.1235483870968,273.8809677419355,274.416129032258
2010/11/27,11,275.39,36.6,796.5,256.6,N,0.0,90.0,287.16,14.979354838709677,11.663225806451612,10.123548387096772,11.669354838709676,10.837741935483871,66.96290322580646,99.7948387096774,208.8132258064516,261.74548387096775,272.35580645161286,273.3441935483871,274.0403225806451
2010/11/28,11,274.97,36.26,795.0,253.4,N,0.0,90.0,286.09,13.814516129032256,10.508387096774193,9.154838709677419,11.177419354838712,10.52,66.4248387096774,99.35548387096775,209.39612903225807,262.7383870967742,272.52354838709675,273.3706451612903,273.8922580645161
2010/11/29,11,275.34,28.68,797.6,256.8,N,0.0,90.0,285.85,13.34741935483871,9.871612903225806,8.728387096774194,10.848709677419354,10.329999999999998,66.41451612903225,99.39354838709677,208.84451612903226,261.6132258064516,271.29354838709673,272.37451612903226,272.7774193548387
2010/11/30,11,275.0,32.59,793.7,252.3,N,0.0,90.0,285.79,11.66709677419355,8.446451612903225,7.506129032258063,10.34,9.735806451612904,65.69709677419354,98.67806451612904,208.8090322580645,263.35225806451615,273.9477419354838,274.8816129032258,275.33645161290326
2010/12/01,11,273.36,31.26,793.8,253.2,N,0.0,90.0,284.4,12.832258064516129,9.514516129032259,8.54741935483871,10.819032258064516,10.11032258064516,65.90935483870967,98.69290322580645,207.87064516129033,261.2325806451613,270.43,270.88032258064516,271.37225806451613
2010/12/02,11,275.42,30.34,794.5,255.3,N,0.0,90.0,286.05,10.931935483870967,7.741935483870967,7.048064516129032,10.232580645161288,9.821290322580644,65.39129032258064,98.83193548387096,209.9116129032258,264.27290322580643,274.3325806451613,274.8858064516129,275.24806451612903
2010/12/03,11,276.67,22.17,793.6,254.0,N,0.0,90.0,285.47,10.972903225806451,7.868064516129032,7.080645161290322,9.99,9.52774193548387,64.69129032258064,98.21677419354839,210.27451612903226,265.7903225806451,276.4883870967742,277.27677419354836,277.64129032258063
2010/12/04,11,277.82,19.76,793.6,255.7,N,0.0,90.0,289.38,10.13774193548387,6.909677419354839,6.299354838709677,10.153225806451612,9.54967741935484,63.83903225806452,97.75387096774193,211.1574193548387,266.5993548387097,276.5529032258064,277.3358064516129,277.45451612903224
2010/12/05,11,268.4,26.32,802.1,251.7,N,0.0,90.0,279.48,15.508064516129032,11.754516129032258,9.837096774193547,11.592903225806452,10.377096774193548,67.27548387096775,99.89129032258064,206.88387096774193,256.6629032258064,264.0487096774193,264.89870967741933,265.4932258064516
2010/12/06,11,270.0,40.59,802.9,252.1,N,0.0,90.0,281.23,15.429677419354839,11.90967741935484,10.538064516129033,12.052903225806451,10.860967741935482,67.91258064516128,100.1858064516129,206.20935483870966,256.62709677419355,265.6009677419355,266.3451612903226,267.1009677419355
2010/12/07,11,272.62,35.26,794.6,255.7,N,0.0,90.0,283.78,10.749032258064513,7.49483870967742,6.838387096774193,10.223225806451612,9.457096774193548,65.19935483870968,98.40806451612903,208.76,262.86225806451614,273.0158064516129,273.6432258064516,274.2616129032258
2010/12/08,11,275.1,17.41,793.7,255.8,N,0.0,90.0,285.4,8.965483870967741,5.782903225806452,5.605806451612904,9.812903225806451,9.372258064516128,63.80451612903226,97.39774193548386,209.53290322580645,264.67322580645157,274.39451612903224,275.10129032258067,275.4958064516129
2010/12/09,11,274.78,22.41,793.7,258.5,N,0.0,90.0,285.54,11.223870967741934,7.909032258064516,7.040322580645161,10.476451612903224,9.86,64.08064516129032,97.15645161290323,207.99193548387098,262.1490322580645,271.9932258064516,272.9603225806452,273.2432258064516
2010/12/10,11,271.24,26.72,793.8,259.3,N,0.0,90.0,282.11,12.818064516129033,9.169032258064515,8.045806451612904,10.893548387096773,10.07774193548387,65.16,97.65645161290323,205.82258064516128,258.75548387096774,267.44,268.361935483871,268.7783870967742
2010/12/11,11,272.41,25.36,793.8,258.8,N,0.0,90.0,282.67,12.801612903225806,9.28516129032258,8.038064516129033,10.831290322580646,9.900967741935485,63.92612903225805,96.67741935483872,206.51612903225805,261.1103225806452,270.1490322580645,270.74032258064517,271.0738709677419
2010/12/12,11,269.84,39.23,793.8,270.4,N,0.0,90.0,280.96,14.61774193548387,11.272580645161291,10.407096774193548,12.754838709677419,11.903870967741936,68.16806451612902,99.71290322580646,205.19290322580645,257.11387096774195,265.1474193548387,265.7245161290322,266.27677419354836
2010/12/13,11,266.3,44.59,793.9,250.5,N,0.0,90.0,277.82,11.750967741935483,8.608709677419355,7.949032258064516,10.881290322580645,9.784193548387096,65.64354838709677,97.47096774193548,203.61483870967743,254.52999999999997,262.25032258064516,263.0567741935484,263.3683870967742
2010/12/14,11,263.53,44.11,797.7,258.4,N,0.0,90.0,275.37,13.837419354838708,10.535806451612903,9.386451612903226,11.471290322580643,10.004838709677419,66.7258064516129,98.24225806451612,202.3567741935484,251.79290322580644,258.90419354838707,259.56935483870967,259.93451612903226
2010/12/15,11,258.77,58.26,804.7,242.5,N,0.0,90.0,271.33,9.706129032258065,7.0606451612903225,7.132258064516129,10.016129032258064,9.030967741935484,67.16645161290322,98.43806451612903,198.78193548387097,246.82290322580644,254.51258064516128,255.33258064516127,255.85645161290321
2010/12/16,11,269.03,24.48,793.9,250.8,N,0.0,90.0,280.69,8.396129032258063,5.478709677419355,5.575806451612903,9.183225806451613,9.161290322580644,64.58612903225807,97.1690322580645,205.92032258064518,259.24903225806446,268.5593548387096,269.22,269.42967741935485
2010/12/17,11,270.56,20.64,793.8,253.4,N,0.0,90.0,281.05,10.618064516129031,7.245483870967742,6.508387096774193,9.699032258064516,9.338064516129032,64.04032258064515,96.99032258064516,207.5825806451613,261.2358064516129,269.23870967741937,270.1616129032258,270.0364516129032
2010/12/18,11,270.51,24.25,794.0,253.9,N,0.0,90.0,281.24,11.80322580645161,8.352258064516128,7.203548387096774,10.003225806451614,9.65516129032258,65.25129032258064,97.77354838709677,206.2232258064516,258.58096774193547,267.46741935483874,268.41032258064513,268.9558064516129
2010/12/19,11,270.68,27.58,793.8,253.9,N,0.0,90.0,281.42,14.636451612903226,11.093870967741935,9.161290322580644,10.766451612903227,10.168064516129032,65.66548387096773,98.44290322580645,207.32,260.00870967741935,268.3774193548387,269.0064516129032,269.5
2010/12/20,11,269.8,31.03,793.8,255.1,N,0.0,90.0,281.07,12.046129032258065,8.87516129032258,7.9964516129032255,10.147741935483872,9.874193548387098,65.80999999999999,97.9632258064516,204.63290322580647,257.87193548387097,267.9845161290322,269.0270967741935,269.32838709677424
2010/12/21,11,272.21,28.03,793.7,258.9,N,0.0,90.0,283.84,10.176451612903225,7.134193548387096,6.555806451612903,9.123548387096774,9.493548387096773,64.61548387096774,97.1767741935484,205.86774193548388,261.11451612903227,272.1632258064516,272.60709677419356,273.26290322580644
2010/12/22,11,269.65,32.96,793.8,255.8,N,0.0,90.0,282.31,10.91741935483871,8.034193548387098,7.1893548387096775,9.568709677419355,9.657741935483871,65.23354838709676,97.41612903225806,204.50451612903225,257.7864516129032,267.4145161290322,268.1796774193548,268.6845161290322
2010/12/23,11,268.76,54.05,794.0,263.5,N,0.0,90.0,279.74,16.419032258064515,12.919032258064515,11.109032258064516,11.394838709677419,10.77032258064516,67.79322580645162,99.1558064516129,203.95032258064515,255.1783870967742,263.9596774193549,264.5854838709677,265.1283870967742
2010/12/24,11,265.14,81.66,797.8,255.5,N,0.0,90.0,276.72,12.84290322580645,9.801290322580645,8.922258064516129,10.084838709677417,9.722903225806451,67.20387096774193,98.38999999999999,201.47225806451613,252.02354838709678,260.7796774193548,261.36225806451614,261.82774193548386
2010/12/25,11,267.23,55.38,794.3,248.4,N,0.0,90.0,278.36,9.84516129032258,7.066451612903226,6.658064516129032,8.71774193548387,9.066451612903226,66.01129032258063,97.71516129032257,202.91741935483867,255.45290322580644,264.3116129032258,264.6767741935484,265.3470967741935
2010/12/26,11,269.41,45.97,793.8,248.8,N,0.0,90.0,282.17,8.797096774193548,5.984193548387097,5.795806451612902,8.496451612903225,8.936451612903227,64.57096774193548,96.87225806451613,204.97096774193548,259.5754838709678,270.00483870967736,270.76,271.02290322580643
2010/12/27,11,267.62,50.78,793.9,250.7,N,0.0,90.0,279.02,9.54032258064516,6.801612903225806,6.439032258064516,8.618387096774192,9.112580645161291,65.30741935483871,97.29258064516128,204.16096774193545,257.2229032258065,266.1554838709677,266.73709677419356,266.9322580645161
2010/12/28,11,269.21,37.4,793.8,253.0,N,0.0,90.0,281.04,9.770967741935484,7.128709677419355,6.548709677419355,8.803225806451614,9.256129032258064,65.16419354838709,97.14225806451613,204.42225806451614,257.3948387096774,266.9909677419355,267.648064516129,268.39870967741933
2010/12/29,11,263.38,50.46,799.6,250.1,N,0.0,90.0,275.61,9.722903225806451,7.200645161290323,7.016774193548388,8.649354838709677,9.038709677419355,66.51935483870969,98.26806451612903,202.20419354838708,252.02000000000004,259.3732258064516,260.04193548387093,260.37
2010/12/30,11,265.49,49.5,793.9,252.0,N,0.0,90.0,276.36,8.23741935483871,5.657096774193548,5.5358064516129035,7.641935483870968,8.442903225806452,65.01354838709678,97.42129032258063,204.8632258064516,256.9116129032258,264.46935483870965,264.96451612903223,265.12709677419355
2010/12/31,11,266.87,40.59,793.9,262.6,N,0.0,90.0,278.88,12.975806451612904,9.794838709677421,8.220645161290323,9.114193548387096,9.339354838709678,65.68483870967741,97.87225806451612,204.79322580645157,256.35645161290324,264.3451612903226,264.83290322580643,265.06870967741935
